date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI,WQI_2
14-03-2017,21.072289551479667,10.97130890850576,170.55544618013786,125.20249942770607,36.307860457965475,4.724132134830922,0.48389017236907256,63.66407613632717
15-03-2017,21.2404182436325,10.558914456206425,172.63603646477307,122.71864530007969,36.53026622832355,4.6151719369299995,0.4910019011847296,63.958486959380636
16-03-2017,21.408546935785335,10.146520003907089,174.71662674940828,120.23479117245328,36.75267199868162,4.506211739029077,0.49811363000038666,64.2528977824341
17-03-2017,21.57667562793817,9.734125551607754,176.79721703404348,117.75093704482688,36.97507776903969,4.3972515411281545,0.5052253588160437,64.54730860548757
18-03-2017,21.744804320091003,9.321731099308419,178.87780731867872,115.2670829172005,37.197483539397766,4.288291343227232,0.5123370876317007,64.84171942854104
19-03-2017,21.912933012243837,8.909336647009084,180.95839760331393,112.7832287895741,37.41988930975583,4.179331145326309,0.5194488164473577,65.13613025159451
20-03-2017,22.08106170439667,8.496942194709748,183.03898788794913,110.2993746619477,37.642295080113904,4.070370947425386,0.5265605452630148,65.43054107464798
21-03-2017,22.249190396549505,8.084547742410413,185.11957817258434,107.81552053432131,37.864700850471976,3.9614107495244633,0.5336722740786719,65.72495189770144
22-03-2017,22.41731908870234,7.672153290111076,187.20016845721955,105.33166640669491,38.08710662083005,3.8524505516235403,0.5407840028943289,66.01936272075491
23-03-2017,22.585447780855173,7.2597588378117415,189.28075874185475,102.8478122790685,38.30951239118812,3.743490353722618,0.547895731709986,66.31377354380838
24-03-2017,22.753576473008007,6.847364385512407,191.36134902649,100.36395815144212,38.531918161546194,3.634530155821695,0.555007460525643,66.60818436686185
25-03-2017,22.92170516516084,6.43496993321307,193.4419393111252,97.88010402381572,38.75432393190427,3.525569957920772,0.5621191893413,66.90259518991532
26-03-2017,25.187656605700106,5.670653245656504,226.74251253970058,8927.772221161462,41.540155574797716,3.1201474263604903,0.4553408508050888,65.80993522385988
27-03-2017,27.453608046239374,4.9063365580999365,260.04308576827594,17757.664338299106,44.32598721769116,2.714724894800208,0.3485625122688776,64.71727525780443
28-03-2017,29.71955948677864,4.14201987054337,293.34365899685133,26587.556455436752,47.111818860584606,2.309302363239926,0.24178417373266636,63.624615291748995
29-03-2017,31.985510927317904,3.3777031829868034,326.6442322254267,35417.4485725744,49.89765050347805,1.9038798316796441,0.13500583519645515,62.53195532569355
30-03-2017,34.25146236785717,2.613386495430237,359.9448054540021,44247.34068971205,52.683482146371496,1.4984573001193624,0.0282274966602439,61.43929535963811
31-03-2017,33.48916793033244,2.559850560130672,348.33967572579996,39825.171918418244,51.76113176277115,1.453872062062695,0.0831234074584342,62.32330709225745
01-04-2017,32.726873492807705,2.5063146248311075,336.7345459975978,35403.00314712443,50.838781379170804,1.4092868240060277,0.1380193182566245,63.20731882487679
02-04-2017,31.964579055282975,2.4527786895315424,325.12941626939573,30980.834375830622,49.916430995570465,1.3647015859493603,0.1929152290548148,64.09133055749614
03-04-2017,31.202284617758245,2.3992427542319774,313.5242865411936,26558.665604536814,48.99408061197012,1.320116347892693,0.24781113985300512,64.97534229011548
04-04-2017,30.43999018023351,2.3457068189324124,301.91915681299145,22136.496833243003,48.07173022836977,1.2755311098360256,0.3027070506511954,65.85935402273482
05-04-2017,29.677695742708778,2.292170883632848,290.31402708478936,17714.328061949196,47.14937984476943,1.2309458717793582,0.3576029614493857,66.74336575535416
06-04-2017,28.915401305184048,2.238634948333283,278.7088973565872,13292.159290655385,46.22702946116908,1.1863606337226908,0.41249887224757603,67.6273774879735
07-04-2017,28.153106867659314,2.1850990130337182,267.10376762838507,8869.990519361578,45.304679077568736,1.1417753956660235,0.4673947830457663,68.51138922059285
08-04-2017,27.39081243013458,2.131563077734153,255.49863790018293,4447.82174806777,44.3823286939684,1.0971901576093561,0.5222906938439567,69.39540095321219
09-04-2017,26.62851799260985,2.078027142434588,243.8935081719808,25.652976773954094,43.45997831036805,1.0526049195526888,0.577186604642147,70.27941268583153
10-04-2017,26.635519826304698,1.9870221910158419,243.9926944186935,30.405543009089318,43.46871340266267,0.962103735653962,0.5695697451682279,70.28828297312556
11-04-2017,26.642521659999545,1.8960172395970953,244.09188066540622,35.15810924422454,43.4774484949573,0.8716025517552353,0.5619528856943088,70.29715326041959
12-04-2017,26.649523493694396,1.805012288178349,244.1910669121189,39.91067547935976,43.48618358725192,0.7811013678565086,0.5543360262203897,70.30602354771361
13-04-2017,26.656525327389243,1.7140073367596025,244.29025315883163,44.66324171449499,43.49491867954655,0.6906001839577819,0.5467191667464706,70.31489383500764
14-04-2017,26.66352716108409,1.6230023853408562,244.38943940554432,49.41580794963021,43.50365377184117,0.6000990000590551,0.5391023072725515,70.32376412230167
15-04-2017,26.822799142619434,1.752588602475369,246.6829416774488,55.9316663988336,43.700957703058734,0.7123815502499815,0.5280274089993192,70.23424130226147
16-04-2017,26.982071124154782,1.882174819609882,248.97644394935327,62.44752484803699,43.898261634276295,0.824664100440908,0.516952510726087,70.14471848222125
17-04-2017,27.141343105690126,2.011761036744395,251.26994622125773,68.96338329724038,44.095565565493864,0.9369466506318344,0.5058776124528547,70.05519566218105
18-04-2017,27.30061508722547,2.141347253878908,253.5634484931622,75.47924174644378,44.292869496711425,1.0492292008227608,0.49480271417962246,69.96567284214083
19-04-2017,27.459887068760814,2.2709334710134206,255.8569507650667,81.99510019564715,44.49017342792899,1.1615117510136872,0.4837278159063902,69.87615002210063
20-04-2017,27.61915905029616,2.4005196881479334,258.15045303697116,88.51095864485055,44.68747735914655,1.2737943012046136,0.4726529176331579,69.78662720206043
21-04-2017,27.778431031831506,2.530105905282446,260.4439553088756,95.02681709405394,44.88478129036411,1.38607685139554,0.4615780193599257,69.69710438202021
22-04-2017,27.93770301336685,2.659692122416959,262.7374575807801,101.54267554325733,45.08208522158168,1.4983594015864665,0.45050312108669344,69.60758156198001
23-04-2017,28.096974994902197,2.7892783395514718,265.0309598526846,108.05853399246072,45.27938915279924,1.6106419517773927,0.43942822281346117,69.5180587419398
24-04-2017,28.25624697643754,2.918864556685985,267.32446212458905,114.57439244166412,45.4766930840168,1.7229245019683193,0.4283533245402289,69.4285359218996
25-04-2017,27.937989317458324,2.8833590572294288,262.8150173696956,109.19355699433808,45.07965058299457,1.6966524506531164,0.43402490044481035,69.48770990620218
26-04-2017,27.619731658479104,2.8478535577728725,258.30557261480226,103.81272154701203,44.682608081972326,1.6703803993379134,0.4396964763493918,69.54688389050477
27-04-2017,27.301473999499887,2.8123480583163163,253.79612785990886,98.431886099686,44.28556558095009,1.6441083480227106,0.4453680522539733,69.60605787480736
28-04-2017,26.98321634052067,2.77684255885976,249.28668310501547,93.05105065235995,43.88852307992786,1.6178362967075075,0.45103962815855475,69.66523185910995
29-04-2017,26.66495868154145,2.741337059403204,244.77723835012205,87.67021520503391,43.49148057890562,1.5915642453923047,0.4567112040631362,69.72440584341254
30-04-2017,26.346701022562232,2.705831559946647,240.26779359522865,82.28937975770788,43.09443807788338,1.5652921940771019,0.46238277996771765,69.78357982771513
01-05-2017,26.028443363583015,2.670326060490091,235.75834884033526,76.90854431038183,42.69739557686115,1.5390201427618988,0.46805435587229915,69.84275381201772
02-05-2017,25.7101857046038,2.6348205610335347,231.24890408544186,71.52770886305579,42.30035307583891,1.512748091446696,0.4737259317768806,69.90192779632031
03-05-2017,25.391928045624578,2.5993150615769784,226.73945933054847,66.14687341572974,41.90331057481667,1.486476040131493,0.47939750768146205,69.9611017806229
04-05-2017,25.07367038664536,2.563809562120422,222.23001457565508,60.76603796840371,41.50626807379444,1.46020398881629,0.4850690835860435,70.02027576492549
05-05-2017,24.707142652008667,3.196388983280799,217.5190517231079,91.79619850113681,41.02919987884268,1.7120264903462241,0.4716510217311948,69.4920794541864
06-05-2017,24.34061491737197,3.828968404441175,212.8080888705607,122.82635903386992,40.552131683890934,1.9638489918761581,0.458232959876346,68.9638831434473
07-05-2017,23.974087182735275,4.461547825601551,208.09712601801354,153.85651956660303,40.07506348893918,2.215671493406092,0.44481489802149726,68.43568683270821
08-05-2017,23.607559448098577,5.094127246761928,203.38616316546634,184.88668009933616,39.597995293987424,2.467493994936026,0.4313968361666485,67.90749052196912
09-05-2017,23.241031713461883,5.726706667922304,198.67520031291917,215.91684063206927,39.12092709903567,2.71931649646596,0.41797877431179975,67.37929421123002
10-05-2017,22.87450397882519,6.35928608908268,193.964237460372,246.94700116480237,38.64385890408392,2.9711389979958938,0.40456071245695097,66.85109790049093
11-05-2017,22.50797624418849,6.9918655102430565,189.2532746078248,277.9771616975355,38.166790709132165,3.222961499525828,0.39114265060210224,66.32290158975184
12-05-2017,22.141448509551797,7.624444931403433,184.54231175527764,309.0073222302686,37.68972251418041,3.474784001055762,0.37772458874725345,65.79470527901275
13-05-2017,21.7749207749151,8.25702435256381,179.83134890273044,340.03748276300166,37.212654319228655,3.726606502585696,0.3643065268924047,65.26650896827366
14-05-2017,21.408393040278405,8.889603773724186,175.12038605018327,371.0676432957348,36.73558612427691,3.97842900411563,0.350888465037556,64.73831265753456
15-05-2017,21.041865305641707,9.522183194884562,170.4094231976361,402.09780382846793,36.25851792932515,4.230251505645564,0.3374704031827072,64.21011634679547
16-05-2017,20.675337571005013,10.154762616044938,165.6984603450889,433.12796436120107,35.781449734373396,4.482074007175498,0.32405234132785843,63.68192003605638
17-05-2017,20.30880983636832,10.787342037205315,160.98749749254173,464.1581248939342,35.30438153942164,4.733896508705431,0.3106342794730097,63.153723725317285
18-05-2017,19.94228210173162,11.41992145836569,156.27653463999457,495.1882854266672,34.82731334446989,4.985719010235366,0.29721621761816097,62.625527414578194
19-05-2017,19.575754367094927,12.052500879526066,151.56557178744737,526.2184459594004,34.35024514951814,5.2375415117653,0.2837981557633122,62.0973311038391
20-05-2017,20.068926392074673,11.966781325352095,158.40463449433128,610.0413989268446,34.97229127063549,5.214995578507732,0.2741530045570882,62.041507093337906
21-05-2017,20.56209841705442,11.881061771178123,165.2436972012152,693.8643518942888,35.594337391752845,5.192449645250166,0.2645078533508642,61.98568308283671
22-05-2017,21.055270442034164,11.795342217004151,172.08275990809912,777.6873048617331,36.216383512870195,5.169903711992599,0.2548627021446402,61.92985907233551
23-05-2017,21.54844246701391,11.709622662830178,178.92182261498303,861.5102578291774,36.838429633987545,5.1473577787350315,0.2452175509384162,61.87403506183431
24-05-2017,22.041614491993656,11.623903108656206,185.76088532186697,945.3332107966215,37.460475755104895,5.124811845477465,0.2355723997321922,61.818211051333115
25-05-2017,22.5347865169734,11.538183554482234,192.59994802875087,1029.1561637640657,38.08252187622225,5.102265912219898,0.22592724852596824,61.76238704083192
26-05-2017,23.027958541953147,11.452464000308263,199.43901073563478,1112.97911673151,38.7045679973396,5.0797199789623315,0.21628209731974424,61.70656303033071
27-05-2017,23.521130566932893,11.366744446134291,206.27807344251872,1196.8020696989543,39.32661411845695,5.057174045704764,0.20663694611352024,61.650739019829516
28-05-2017,24.01430259191264,11.28102489196032,213.11713614940263,1280.6250226663983,39.94866023957431,5.034628112447197,0.19699179490729624,61.59491500932832
29-05-2017,24.507474616892384,11.195305337786348,219.95619885628656,1364.4479756338428,40.57070636069166,5.012082179189631,0.18734664370107224,61.53909099882712
30-05-2017,25.00064664187213,11.109585783612376,226.79526156317047,1448.2709286012869,41.19275248180901,4.989536245932063,0.17770149249484823,61.48326698832592
31-05-2017,25.493818666851876,11.023866229438404,233.63432427005438,1532.0938815687311,41.81479860292636,4.966990312674496,0.16805634128862426,61.427442977824725
01-06-2017,25.986990691831622,10.93814667526443,240.4733869769383,1615.9168345361754,42.436844724043716,4.94444437941693,0.15841119008240026,61.37161896732353
02-06-2017,26.480162716811368,10.852427121090459,247.3124496838222,1699.7397875036195,43.058890845161066,4.9218984461593625,0.14876603887617626,61.31579495682233
03-06-2017,26.973334741791113,10.766707566916487,254.15151239070613,1783.562740471064,43.680936966278416,4.899352512901795,0.13912088766995226,61.25997094632113
04-06-2017,27.46650676677086,10.680988012742516,260.99057509759007,1867.385693438508,44.30298308739577,4.876806579644229,0.12947573646372829,61.204146935819935
05-06-2017,27.959678791750605,10.595268458568544,267.829637804474,1951.2086464059525,44.92502920851312,4.8542606463866615,0.11983058525750429,61.14832292531874
06-06-2017,28.45285081673035,10.509548904394572,274.6687005113579,2035.0315993733966,45.547075329630474,4.831714713129095,0.11018543405128028,61.09249891481754
07-06-2017,28.946022841710096,10.4238293502206,281.5077632182418,2118.8545523408407,46.169121450747824,4.809168779871528,0.10054028284505628,61.036674904316335
08-06-2017,29.439194866689842,10.338109796046627,288.3468259251257,2202.677505308285,46.79116757186518,4.786622846613961,0.09089513163883231,60.98085089381514
09-06-2017,29.932366891669588,10.252390241872655,295.18588863200966,2286.500458275729,47.41321369298253,4.764076913356394,0.08124998043260831,60.92502688331394
10-06-2017,30.425538916649334,10.166670687698684,302.0249513388935,2370.3234112431737,48.03525981409988,4.741530980098827,0.07160482922638431,60.86920287281274
11-06-2017,30.91871094162908,10.080951133524712,308.8640140457775,2454.146364210618,48.65730593521724,4.71898504684126,0.06195967802016031,60.813378862311545
12-06-2017,31.411882966608825,9.99523157935074,315.7030767526614,2537.969317178062,49.27935205633459,4.696439113583693,0.052314526813936335,60.75755485181035
13-06-2017,31.90505499158857,9.909512025176769,322.5421394595453,2621.7922701455063,49.90139817745194,4.673893180326126,0.0426693756077123,60.70173084130915
14-06-2017,31.259809386114732,10.184794921574783,313.03231013101595,2498.765966909411,49.10975531570522,4.744916571011112,0.051386361654476,60.585353966622115
15-06-2017,30.614563780640893,10.460077817972797,303.5224808024866,2375.7396636733156,48.318112453958506,4.815939961696098,0.0601033477012397,60.46897709193509
16-06-2017,29.969318175167054,10.73536071437081,294.0126514739572,2252.71336043722,47.5264695922118,4.886963352381084,0.06882033374800339,60.35260021724805
17-06-2017,29.324072569693215,11.010643610768824,284.50282214542784,2129.687057201125,46.73482673046508,4.95798674306607,0.0775373197947671,60.23622334256102
18-06-2017,28.678826964219375,11.285926507166838,274.9929928168985,2006.6607539650295,45.943183868718364,5.029010133751056,0.08625430584153079,60.119846467873984
19-06-2017,28.033581358745533,11.561209403564852,265.48316348836914,1883.634450728934,45.15154100697165,5.100033524436042,0.0949712918882945,60.003469593186956
20-06-2017,27.388335753271694,11.836492299962867,255.97333415983977,1760.608147492839,44.35989814522493,5.171056915121028,0.10368827793505819,59.88709271849992
21-06-2017,26.743090147797854,12.11177519636088,246.4635048313104,1637.5818442567436,43.56825528347822,5.242080305806014,0.1124052639818219,59.77071584381289
22-06-2017,26.097844542324015,12.387058092758894,236.95367550278104,1514.5555410206482,42.77661242173151,5.313103696491,0.12112225002858559,59.65433896912586
23-06-2017,25.452598936850176,12.662340989156908,227.4438461742517,1391.5292377845528,41.98496955998479,5.384127087175986,0.1298392360753493,59.537962094438825
24-06-2017,24.970581349610583,13.149084013458458,220.9591659877148,1261.9920103982406,41.3700510646216,5.491577826763975,0.14366110535047666,59.30929682019719
25-06-2017,24.488563762370994,13.635827037760007,214.47448580117793,1132.4547830119284,40.75513256925841,5.599028566351963,0.157482974625604,59.080631545955555
26-06-2017,24.0065461751314,14.122570062061556,207.98980561464106,1002.9175556256162,40.14021407389522,5.706479305939952,0.17130484390073136,58.85196627171392
27-06-2017,23.524528587891812,14.609313086363105,201.50512542810418,873.3803282393039,39.52529557853203,5.813930045527941,0.18512671317585874,58.623300997472285
28-06-2017,23.04251100065222,15.096056110664655,195.0204452415673,743.8431008529917,38.91037708316884,5.92138078511593,0.1989485824509861,58.39463572323065
29-06-2017,22.679391592591312,13.218907384988594,190.3724256217636,761.5618298564829,38.4371040944728,5.382986838150201,0.20968784679435848,60.42043293826816
30-06-2017,22.316272184530405,11.341758659312532,185.7244060019599,779.280558859974,37.963831105776755,4.844592891184472,0.2204271111377309,62.44623015330567
01-07-2017,21.953152776469494,9.46460993363647,181.07638638215622,796.999287863465,37.49055811708072,4.3061989442187425,0.23116637548110328,64.47202736834318
02-07-2017,21.590033368408587,7.587461207960409,176.4283667623525,814.7180168669562,37.01728512838467,3.767804997253014,0.2419056398244757,66.49782458338069
03-07-2017,21.22691396034768,5.710312482284348,171.7803471425488,832.4367458704473,36.54401213968863,3.2294110502872853,0.2526449041678481,68.5236217984182
04-07-2017,23.21788861285638,5.760531315956048,202.38010166751184,763.6660182465736,38.94986439162829,3.250211893794469,0.2600109784346614,68.19200639389335
05-07-2017,25.208863265365085,5.81075014962775,232.97985619247487,694.8952906226998,41.35571664356794,3.271012737301652,0.2673770527014748,67.86039098936851
06-07-2017,27.199837917873786,5.8609689832994505,263.5796107174379,626.1245629988259,43.761568895507594,3.2918135808088356,0.2747431269682882,67.52877558484366
07-07-2017,29.19081257038249,5.911187816971152,294.17936524240093,557.3538353749522,46.16742114744725,3.312614424316019,0.2821092012351016,67.19716018031882
08-07-2017,31.18178722289119,5.961406650642853,324.77911976736397,488.58310775107833,48.573273399386906,3.3334152678232023,0.28947527550191493,66.86554477579396
09-07-2017,33.17276187539989,6.011625484314553,355.378874292327,419.8123801272045,50.979125651326555,3.354216111330386,0.2968413497687283,66.53392937126911
10-07-2017,35.1637365279086,6.061844317986255,385.97862881729003,351.04165250333074,53.38497790326621,3.3750169548375695,0.3042074240355417,66.20231396674427
11-07-2017,37.154711180417294,6.1120631516579556,416.57838334225306,282.27092487945697,55.79083015520587,3.395817798344753,0.31157349830235503,65.87069856221942
12-07-2017,39.145685832926006,6.162281985329657,447.1781378672161,213.5001972555831,58.196682407145516,3.416618641851936,0.3189395725691684,65.53908315769458
13-07-2017,41.1366604854347,6.212500819001358,477.7778923921791,144.72946963170935,60.60253465908517,3.43741948535912,0.3263056468359818,65.20746775316972
14-07-2017,40.67751207891359,6.395891093923067,469.78876963974574,155.86036181769674,60.07828032369285,3.5041015679129135,0.32370051611194406,65.00108405790914
15-07-2017,40.21836367239248,6.579281368844776,461.79964688731235,166.99125400368413,59.55402598830053,3.5707836504667076,0.3210953853879064,64.79470036264854
16-07-2017,39.75921526587136,6.7626716437664856,453.81052413487896,178.12214618967153,59.02977165290822,3.637465733020502,0.31849025466386865,64.58831666738796
17-07-2017,39.30006685935025,6.946061918688194,445.8214013824456,189.2530383756589,58.505517317515896,3.7041478155742955,0.315885123939831,64.38193297212736
18-07-2017,38.840918452829136,7.129452193609904,437.8322786300122,200.3839305616463,57.981262982123575,3.770829898128089,0.31327999321579325,64.17554927686678
19-07-2017,38.38177004630802,7.312842468531613,429.84315587757885,211.51482274763367,57.45700864673125,3.8375119806818834,0.3106748624917555,63.969165581606184
20-07-2017,37.92262163978691,7.496232743453322,421.85403312514546,222.64571493362106,56.93275431133893,3.9041940632356775,0.30806973176771785,63.76278188634559
21-07-2017,37.463473233265795,7.679623018375032,413.8649103727121,233.77660711960846,56.40849997594662,3.9708761457894712,0.3054646010436801,63.55639819108501
22-07-2017,37.004324826744686,7.86301329329674,405.8757876202787,244.90749930559585,55.8842456405543,4.037558228343265,0.30285947031964244,63.35001449582442
23-07-2017,36.54517642022357,8.04640356821845,397.8866648678453,256.03839149158324,55.35999130516198,4.104240310897059,0.3002543395956047,63.14363080056383
24-07-2017,35.64854613549596,9.883970161569888,383.3091050638312,222.00031292503343,54.305789768179466,4.551858436647873,0.30131385862703713,61.73203361673125
25-07-2017,34.751915850768356,11.721536754921328,368.73154525981715,187.96223435848364,53.251588231196955,4.999476562398685,0.30237337765846956,60.32043643289868
26-07-2017,33.855285566040756,13.559103348272766,354.1539854558031,153.92415579193386,52.19738669421444,5.447094688149499,0.30343289668990203,58.908839249066105
27-07-2017,32.95865528131315,15.396669941624204,339.57642565178895,119.88607722538404,51.143185157231926,5.894712813900313,0.30449241572133445,57.497242065233536
28-07-2017,32.06202499658554,17.234236534975643,324.9988658477749,85.84799865883426,50.088983620249415,6.342330939651126,0.3055519347527669,56.08564488140096
29-07-2017,52.925970418222526,14.930385648124503,869.5784230222339,79.74187057359502,70.37285373412094,5.720146144115682,0.3083279798599524,57.2770253982527
30-07-2017,73.7899158398595,12.626534761273362,1414.1579801966927,73.63574248835579,90.65672384799245,5.097961348580238,0.31110402496713796,58.468405915104434
31-07-2017,94.6538612614965,10.32268387442222,1958.7375373711518,67.52961440311655,110.94059396186397,4.475776553044794,0.3138800700743235,59.659786431956164
01-08-2017,115.51780668313347,8.018832987571079,2503.317094545611,61.42348631787732,131.22446407573548,3.8535917575093497,0.31665611518150905,60.8511669488079
02-08-2017,136.38175210477047,5.714982100719936,3047.89665172007,55.31735823263809,151.508334189607,3.2314069619739056,0.3194321602886946,62.04254746565964
03-08-2017,122.4657913989632,7.838497307413116,2640.525058071622,57.83274301891532,138.76547646388693,3.8190964765957096,0.3253624292927666,60.40926627930049
04-08-2017,108.54983069315595,9.962012514106295,2233.1534644231742,60.34812780519256,126.02261873816684,4.406785991217514,0.3312926982968386,58.77598509294134
05-08-2017,94.63386998734869,12.085527720799472,1825.781870774726,62.86351259146979,113.27976101244676,4.9944755058393175,0.33722296730091067,57.142703906582184
06-08-2017,80.71790928154144,14.209042927492652,1418.4102771262778,65.37889737774702,100.53690328672667,5.5821650204611215,0.3431532363049827,55.509422720223036
07-08-2017,66.80194857573417,16.33255813418583,1011.0386834778296,67.89428216402426,87.79404556100658,6.1698545350829255,0.3490835053090547,53.87614153386389
08-08-2017,72.67493121911053,15.480786782930743,1164.0064378353447,67.037560935095,93.43414372179498,5.984429472571862,0.3371587018591204,54.09815964514348
09-08-2017,78.54791386248691,14.629015431675656,1316.9741921928598,66.18083970616574,99.07424188258338,5.7990044100608,0.32523389840918604,54.320177756423085
10-08-2017,84.42089650586327,13.777244080420568,1469.941946550375,65.32411847723648,104.71434004337178,5.613579347549736,0.31330909495925174,54.54219586770268
11-08-2017,90.29387914923964,12.925472729165481,1622.90970090789,64.46739724830722,110.35443820416016,5.428154285038674,0.3013842915093174,54.76421397898228
12-08-2017,96.166861792616,12.073701377910393,1775.8774552654052,63.61067601937796,115.99453636494856,5.24272922252761,0.2894594880593831,54.98623209026188
13-08-2017,88.56158278456397,12.147258146316423,1583.839172509183,84.81807870938964,108.58581641480387,5.26051571229601,0.30364698541170737,55.387299774189266
14-08-2017,80.95630377651194,12.220814914722455,1391.8008897529608,106.02548139940131,101.17709646465919,5.27830220206441,0.31783448276403165,55.78836745811665
15-08-2017,73.35102476845992,12.294371683128485,1199.7626069967387,127.23288408941298,93.7683765145145,5.296088691832809,0.332021980116356,56.18943514204403
16-08-2017,65.74574576040789,12.367928451534517,1007.7243242405166,148.44028677942467,86.35965656436983,5.313875181601209,0.34620947746868025,56.59050282597142
17-08-2017,58.140466752355856,12.441485219940548,815.6860414842945,169.64768946943633,78.95093661422514,5.331661671369608,0.3603969748210045,56.99157050989881
18-08-2017,63.78556848149969,13.118305720965893,966.9860185610772,155.83308406515363,84.31869540164071,5.468283849365452,0.3569853280542309,56.29546823858445
19-08-2017,69.43067021064351,13.79512622199124,1118.28599563786,142.01847866087093,89.68645418905629,5.604906027361297,0.3535736812874573,55.599365967270096
20-08-2017,75.07577193978734,14.471946723016586,1269.5859727146426,128.20387325658822,95.05421297647186,5.741528205357141,0.3501620345206837,54.90326369595574
21-08-2017,80.72087366893118,15.148767224041931,1420.8859497914254,114.38926785230552,100.42197176388743,5.878150383352986,0.3467503877539101,54.207161424641384
22-08-2017,86.365975398075,15.825587725067276,1572.185926868208,100.5746624480228,105.789730551303,6.014772561348829,0.34333874098713646,53.511059153327025
23-08-2017,92.01107712721884,16.502408226092623,1723.4859039449907,86.7600570437401,111.15748933871856,6.151394739344673,0.3399270942203628,52.814956882012666
24-08-2017,97.65617885636266,17.17922872711797,1874.7858810217735,72.9454516394574,116.52524812613414,6.288016917340518,0.33651544745358924,52.118854610698314
25-08-2017,103.30128058550649,17.856049228143313,2026.0858580985562,59.1308462351747,121.89300691354973,6.424639095336362,0.3331038006868156,51.422752339383955
26-08-2017,108.94638231465032,18.53286972916866,2177.385835175339,45.316240830892,127.2607657009653,6.561261273332207,0.32969215392004203,50.7266500680696
27-08-2017,114.59148404379415,19.209690230194006,2328.6858122521217,31.50163542660928,132.62852448838086,6.6978834513280505,0.3262805071532684,50.03054779675524
28-08-2017,114.93340346727678,16.366793903817246,2339.472160575196,37.55499397425432,132.93054040668707,5.939954561209722,0.3270072236502575,52.64031970013032
