date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI,WQI_2
24-09-2019,18.562983512444276,7.04873375704949,139.632154109259,87.50022530155505,32.982283527227324,3.7021136279025337,0.5646050447791514,68.34767644872397
25-09-2019,18.483215316161036,6.585938340785064,138.69809629221982,74.35797088356266,32.87425113833245,3.5517312414058333,0.5775664462401205,68.9747665153498
26-09-2019,18.4034471198778,6.1231429245206375,137.76403847518066,61.215716465570274,32.76621874943757,3.4013488549091333,0.5905278477010897,69.60185658197562
27-09-2019,18.979847807985816,6.167320982450572,144.71388922422238,69.92321758166241,33.53718117435309,3.4190424024303443,0.5795589567407256,69.23141193897779
28-09-2019,19.556248496093833,6.211499040380506,151.66373997326411,78.63071869775455,34.30814359926861,3.436735949951555,0.5685900657803615,68.86096729597996
29-09-2019,20.132649184201853,6.255677098310441,158.61359072230582,87.33821981384668,35.07910602418413,3.454429497472766,0.5576211748199974,68.49052265298212
30-09-2019,20.70904987230987,6.299855156240375,165.56344147134755,96.04572092993881,35.85006844909965,3.4721230449939764,0.5466522838596334,68.1200780099843
01-10-2019,21.285450560417885,6.3440332141703095,172.51329222038927,104.75322204603094,36.62103087401517,3.4898165925151874,0.5356833928992693,67.74963336698646
02-10-2019,20.896986058722216,7.6601374578219055,167.768627317311,132.17335424066772,36.10437217510467,3.880960863684476,0.5128768622628321,66.53882351241134
03-10-2019,20.508521557026544,8.976241701473501,163.02396241423273,159.5934864353045,35.58771347619418,4.272105134853764,0.4900703316263949,65.32801365783624
04-10-2019,20.120057055330875,10.292345945125096,158.27929751115445,187.01361862994128,35.071054777283685,4.663249406023053,0.46726380098995773,64.11720380326113
05-10-2019,19.731592553635203,11.608450188776692,153.53463260807618,214.43375082457806,34.554396078373195,5.0543936771923414,0.44445727035352056,62.906393948686016
06-10-2019,19.343128051939534,12.924554432428287,148.7899677049979,241.85388301921483,34.0377373794627,5.44553794836163,0.4216507397170834,61.695584094110906
07-10-2019,19.294147368533363,11.567324794385499,148.20947664071844,219.40071644752499,33.97174564030955,5.037937920718282,0.4245192744261603,63.18480139867006
08-10-2019,19.245166685127188,10.21009515634271,147.62898557643896,196.94754987583514,33.9057539011564,4.630337893074934,0.42738780913523716,64.67401870322921
09-10-2019,19.196186001721017,8.85286551829992,147.04849451215946,174.4943833041453,33.839762162003254,4.222737865431586,0.4302563438443141,66.16323600778836
10-10-2019,19.147205318314843,7.495635880257131,146.46800344788,152.04121673245544,33.773770422850106,3.8151378377882383,0.433124878553391,67.65245331234752
11-10-2019,19.09822463490867,6.138406242214342,145.88751238360052,129.58805016076556,33.70777868369696,3.4075378101448903,0.4359934132624679,69.14167061690667
12-10-2019,19.212015427988383,6.1378446018598325,147.24228210456076,118.07238403414274,33.86078769516486,3.407310249296092,0.45010472054247697,69.07449852085244
13-10-2019,19.3258062210681,6.137282961505323,148.597051825521,106.55671790751994,34.01379670663276,3.4070826884472942,0.464216027822486,69.00732642479822
14-10-2019,19.43959701414781,6.136721321150813,149.95182154648126,95.04105178089713,34.166805718100655,3.406855127598496,0.4783273351024951,68.940154328744
15-10-2019,19.553387807227526,6.136159680796304,151.3065912674415,83.52538565427432,34.319814729568556,3.406627566749698,0.4924386423825041,68.87298223268978
16-10-2019,19.66717860030724,6.135598040441795,152.66136098840173,72.00971952765151,34.47282374103646,3.4064000059009,0.5065499496625132,68.80581013663556
17-10-2019,20.114068423124756,5.5691051086177366,158.1881080088783,69.12059315189867,35.06401193493661,3.1214457688182478,0.5063025025936808,69.11308004826621
18-10-2019,20.560958245942278,5.002612176793678,163.71485502935485,66.23146677614584,35.65520012883676,2.836491531735596,0.5060550555248484,69.42034995989687
19-10-2019,21.007848068759795,4.43611924496962,169.24160204983139,63.342340400393,36.24638832273691,2.551537294652944,0.5058076084560161,69.72761987152752
20-10-2019,21.454737891577317,3.869626313145562,174.76834907030795,60.45321402464016,36.837576516637064,2.2665830575702923,0.5055601613871837,70.03488978315818
21-10-2019,21.901627714394834,3.303133381321504,180.2950960907845,57.56408764888732,37.428764710537216,1.98162882048764,0.5053127143183513,70.34215969478883
22-10-2019,22.037205358369324,3.4775666819231854,182.0351555852281,59.19316728229636,37.605259475104056,2.0842226156553023,0.504999024563811,70.17928073277855
23-10-2019,22.172783002343813,3.651999982524867,183.77521507967168,60.822246915705385,37.78175423967089,2.1868164108229644,0.5046853348092706,70.01640177076827
24-10-2019,22.308360646318302,3.8264332831265486,185.51527457411524,62.45132654911442,37.95824900423773,2.2894102059906265,0.5043716450547301,69.85352280875799
25-10-2019,22.44393829029279,4.00086658372823,187.25533406855882,64.08040618252345,38.13474376880456,2.3920040011582886,0.5040579553001897,69.6906438467477
26-10-2019,22.57951593426728,4.175299884329911,188.9953935630024,65.70948581593248,38.3112385333714,2.4945977963259507,0.5037442655456493,69.52776488473742
27-10-2019,22.418852554108412,4.213146543519441,186.9570917208608,64.1991897092469,38.101033810209785,2.514380905569392,0.5018156092625942,69.57870488852164
28-10-2019,22.25818917394954,4.250993202708971,184.91878987871917,62.68889360256131,37.89082908704817,2.5341640148128333,0.499886952979539,69.62964489230588
29-10-2019,22.097525793790666,4.2888398618985,182.88048803657756,61.17859749587572,37.68062436388656,2.5539471240562746,0.49795829669648384,69.6805848960901
30-10-2019,21.936862413631797,4.32668652108803,180.84218619443595,59.668301389190134,37.47041964072494,2.573730233299716,0.4960296404134287,69.73152489987432
31-10-2019,21.776199033472928,4.36453318027756,178.80388435229435,58.158005282504554,37.260214917563324,2.593513342543157,0.4941009841303735,69.78246490365854
01-11-2019,21.615535653314055,4.402379839467089,176.7655825101527,56.64770917581897,37.05001019440171,2.613296451786599,0.49217232784731835,69.83340490744277
02-11-2019,21.454872273155182,4.440226498656619,174.7272806680111,55.13741306913338,36.83980547124009,2.63307956103004,0.4902436715642632,69.88434491122699
03-11-2019,21.294208892996313,4.478073157846149,172.6889788258695,53.62711696244779,36.62960074807848,2.6528626702734814,0.488315015281208,69.93528491501121
04-11-2019,21.133545512837443,4.5159198170356785,170.65067698372786,52.11682085576221,36.419396024916864,2.6726457795169227,0.48638635899815286,69.98622491879544
05-11-2019,20.97288213267857,4.553766476225208,168.61237514158626,50.60652474907662,36.20919130175525,2.692428888760364,0.4844577027150977,70.03716492257966
06-11-2019,22.518743294910298,4.3960493124370235,191.3486054071269,2982.720006443893,38.1111008754291,2.599521331238775,0.4386625540912898,69.35222204129184
07-11-2019,24.06460445714202,4.238332148648839,214.08483567266757,5914.83348813871,40.013010449102964,2.506613773717186,0.39286740546748194,68.667279160004
08-11-2019,25.61046561937375,4.080614984860654,236.82106593820822,8846.946969833527,41.91492002277682,2.413706216195597,0.34707225684367404,67.98233627871618
09-11-2019,27.156326781605472,3.922897821072469,259.5572962037489,11779.060451528343,43.816829596450674,2.3207986586740077,0.3012771082198662,67.29739339742834
10-11-2019,28.7021879438372,3.7651806572842843,282.29352646928953,14711.17393322316,45.718739170124536,2.2278911011524185,0.25548195959605824,66.61245051614051
11-11-2019,30.248049106068926,3.6074634934960996,305.0297567348302,17643.287414917977,47.62064874379839,2.1349835436308298,0.2096868109722504,65.92750763485269
12-11-2019,31.79391026830065,3.4497463297079145,327.76598700037084,20575.40089661279,49.522558317472246,2.0420759861092406,0.1638916623484425,65.24256475356485
13-11-2019,33.33977143053238,3.29202916591973,350.5022172659115,23507.51437830761,51.42446789114611,1.9491684285876516,0.11809651372463464,64.55762187227702
14-11-2019,34.885632592764104,3.134312002131545,373.23844753145215,26439.627860002423,53.326377464819956,1.8562608710660626,0.07230136510082674,63.87267899098919
15-11-2019,36.43149375499583,2.9765948383433605,395.9746777969928,29371.74134169724,55.22828703849382,1.7633533135444734,0.0265062164770189,63.18773610970136
16-11-2019,36.281655092533235,2.938125404601285,393.6028849381558,28784.388317347384,55.0500230595933,1.7255536854801505,0.039443340888649134,63.32608590574679
17-11-2019,36.13181643007065,2.8996559708592087,391.2310920793187,28197.035292997527,54.871759080692776,1.6877540574158276,0.052380465300279365,63.464435701792205
18-11-2019,35.98197776760806,2.861186537117133,388.8592992204817,27609.68226864767,54.69349510179226,1.6499544293515047,0.0653175897119096,63.60278549783763
19-11-2019,35.832139105145465,2.822717103375057,386.48750636164465,27022.329244297813,54.51523112289174,1.6121548012871816,0.07825471412353983,63.741135293883055
20-11-2019,35.68230044268287,2.784247669632981,384.11571350280764,26434.97621994796,54.33696714399122,1.5743551732228587,0.09119183853517006,63.87948508992847
21-11-2019,35.53246178022029,2.745778235890905,381.74392064397057,25847.623195598102,54.1587031650907,1.5365555451585358,0.1041289629468003,64.0178348859739
22-11-2019,35.382623117757696,2.7073088021488294,379.37212778513356,25260.270171248245,53.980439186190175,1.4987559170942129,0.11706608735843053,64.15618468201932
23-11-2019,35.2327844552951,2.6688393684067533,377.00033492629655,24672.917146898388,53.80217520728966,1.46095628902989,0.13000321177006077,64.29453447806475
24-11-2019,35.08294579283251,2.6303699346646776,374.6285420674595,24085.56412254853,53.62391122838914,1.4231566609655668,0.142940336181691,64.43288427411017
25-11-2019,34.933107130369926,2.5919005009226015,372.25674920862247,23498.211098198673,53.445647249488616,1.385357032901244,0.15587746059332122,64.57123407015558
26-11-2019,34.783268467907334,2.553431067180526,369.8849563497854,22910.858073848816,53.2673832705881,1.347557404836921,0.16881458500495147,64.70958386620102
27-11-2019,34.63342980544474,2.5149616334384497,367.5131634909484,22323.50504949896,53.08911929168758,1.309757776772598,0.1817517094165817,64.84793366224643
28-11-2019,34.48359114298215,2.476492199696374,365.1413706321114,21736.152025149102,52.91085531278706,1.2719581487082752,0.19468883382821192,64.98628345829185
29-11-2019,34.333752480519564,2.4380227659542983,362.7695777732743,21148.79900079925,52.73259133388654,1.2341585206439523,0.20762595823984217,65.12463325433727
30-11-2019,34.18391381805697,2.3995533322122222,360.3977849144373,20561.445976449388,52.55432735498602,1.1963588925796294,0.2205630826514724,65.2629830503827
01-12-2019,34.03407515559438,2.361083898470146,358.0259920556002,19974.092952099534,52.3760633760855,1.1585592645153064,0.23350020706310262,65.40133284642812
02-12-2019,33.88423649313179,2.3226144647280704,355.6541991967632,19386.739927749677,52.19779939718498,1.1207596364509835,0.24643733147473287,65.53968264247354
03-12-2019,33.7343978306692,2.2841450309859948,353.2824063379262,18799.38690339982,52.01953541828446,1.0829600083866604,0.2593744558863631,65.67803243851897
04-12-2019,33.58455916820661,2.2456755972439186,350.91061347908914,18212.033879049963,51.84127143938394,1.0451603803223375,0.27231158029799335,65.81638223456439
05-12-2019,33.43472050574402,2.2072061635018425,348.5388206202521,17624.680854700106,51.66300746048342,1.0073607522580146,0.28524870470962355,65.9547320306098
06-12-2019,33.284881843281426,2.168736729759767,346.16702776141506,17037.327830350252,51.484743481582896,0.9695611241936917,0.2981858291212538,66.09308182665524
07-12-2019,33.13504318081884,2.130267296017691,343.79523490257804,16449.97480600039,51.30647950268238,0.9317614961293686,0.31112295353288405,66.23143162270065
08-12-2019,32.98520451835625,2.091797862275615,341.423442043741,15862.621781650536,51.12821552378186,0.8939618680650457,0.32406007794451425,66.36978141874607
09-12-2019,32.835365855893656,2.0533284285335394,339.05164918490397,15275.268757300679,50.94995154488134,0.8561622400007228,0.3369972023561445,66.5081312147915
10-12-2019,32.68552719343107,2.0148589947914632,336.6798563260669,14687.915732950823,50.77168756598082,0.8183626119363998,0.34993432676777475,66.64648101083692
11-12-2019,32.53568853096848,1.9763895610493876,334.3080634672299,14100.562708600966,50.5934235870803,0.7805629838720769,0.36287145117940495,66.78483080688234
12-12-2019,32.385849868505886,1.9379201273073117,331.9362706083929,13513.20968425111,50.41515960817978,0.742763355807754,0.3758085755910352,66.92318060292777
13-12-2019,32.236011206043294,1.8994506935652358,329.5644777495558,12925.856659901252,50.23689562927926,0.7049637277434311,0.38874570000266545,67.06153039897319
14-12-2019,32.0861725435807,1.8609812598231599,327.1926848907188,12338.503635551395,50.05863165037874,0.6671640996791082,0.40168282441429565,67.19988019501861
15-12-2019,31.936333881118117,1.822511826081084,324.8208920318817,11751.150611201538,49.88036767147822,0.629364471614785,0.4146199488259259,67.33822999106404
16-12-2019,31.786495218655524,1.784042392339008,322.4490991730447,11163.79758685168,49.7021036925777,0.5915648435504621,0.42755707323755615,67.47657978710946
17-12-2019,31.636656556192932,1.7455729585969322,320.0773063142077,10576.444562501827,49.52383971367718,0.5537652154861392,0.44049419764918635,67.61492958315488
18-12-2019,31.486817893730343,1.7071035248548563,317.70551345537064,9989.09153815197,49.34557573477666,0.5159655874218163,0.4534313220608166,67.75327937920031
19-12-2019,31.336979231267755,1.6686340911127804,315.3337205965336,9401.738513802113,49.16731175587614,0.4781659593574934,0.46636844647244685,67.89162917524573
20-12-2019,31.187140568805162,1.6301646573707045,312.96192773769656,8814.385489452256,48.98904777697562,0.4403663312931705,0.47930557088407705,68.02997897129114
21-12-2019,31.037301906342574,1.5916952236286286,310.59013487885954,8227.032465102398,48.8107837980751,0.40256670322884736,0.4922426952957073,68.16832876733656
22-12-2019,30.88746324387998,1.5532257898865527,308.21834202002253,7639.679440752541,48.63251981917458,0.36476707516452445,0.5051798197073376,68.306678563382
23-12-2019,30.737624581417393,1.5147563561444768,305.84654916118546,7052.326416402684,48.45425584027406,0.32696744710020154,0.5181169441189678,68.44502835942741
24-12-2019,30.5877859189548,1.476286922402401,303.47475630234845,6464.973392052827,48.27599186137354,0.2891678190358786,0.531054068530598,68.58337815547284
25-12-2019,30.437947256492212,1.437817488660325,301.1029634435114,5877.62036770297,48.09772788247302,0.2513681909715557,0.5439911929422282,68.72172795151826
26-12-2019,30.28810859402962,1.3993480549182493,298.7311705846744,5290.267343353116,47.9194639035725,0.2135685629072328,0.5569283173538585,68.86007774756368
27-12-2019,30.13826993156703,1.3608786211761734,296.3593777258373,4702.914319003259,47.74119992467198,0.1757689348429099,0.5698654417654887,68.9984275436091
28-12-2019,29.98843126910444,1.3224091874340975,293.9875848670003,4115.561294653402,47.56293594577146,0.13796930677858676,0.5828025661771189,69.13677733965453
29-12-2019,29.83859260664185,1.2839397536920216,291.6157920081632,3528.208270303545,47.38467196687094,0.10016967871426385,0.5957396905887492,69.27512713569995
30-12-2019,29.688753944179258,1.2454703199499457,289.2439991493262,2940.8552459536877,47.20640798797042,0.062370050649940945,0.6086768150003794,69.41347693174536
31-12-2019,29.53891528171667,1.2070008862078698,286.8722062904892,2353.5022216038305,47.028144009069905,0.024570422585618035,0.6216139394120096,69.5518267277908
01-01-2020,29.389076619254077,1.168531452465794,284.50041343165213,1766.1491972539734,46.84988003016938,-0.013229205478704875,0.6345510638236399,69.69017652383621
02-01-2020,29.239237956791488,1.130062018723718,282.1286205728151,1178.7961729041162,46.67161605126886,-0.051028833543027785,0.6474881882352701,69.82852631988163
03-01-2020,29.089399294328896,1.0915925849816421,279.75682771397805,591.4431485542591,46.49335207236834,-0.08882846160735092,0.6604253126469003,69.96687611592706
04-01-2020,28.939560631866307,1.0531231512395665,277.38503485514104,4.090124204403786,46.31508809346782,-0.1266280896716738,0.6733624370585306,70.10522591197248
05-01-2020,30.818454160701616,1.0436634029095895,307.5875892432979,4.6364854319820825,48.536061673174736,-0.14115330345671848,0.6674498977014108,69.91722728684344
06-01-2020,32.697347689536926,1.0342036545796123,337.7901436314547,5.18284665956038,50.75703525288165,-0.15567851724176315,0.6615373583442911,69.72922866171439
07-01-2020,34.57624121837223,1.0247439062496353,367.99269801961157,5.729207887138677,52.978008832588564,-0.17020373102680786,0.6556248189871713,69.54123003658535
08-01-2020,36.45513474720754,1.015284157919658,398.19525240776846,6.2755691147169745,55.19898241229548,-0.18472894481185254,0.6497122796300515,69.35323141145629
09-01-2020,38.33402827604285,1.0058244095896811,428.3978067959253,6.821930342295271,57.41995599200239,-0.1992541585968972,0.6437997402729317,69.16523278632725
10-01-2020,38.11158279376199,1.0845180234089844,424.646979304812,8.167631853479849,57.16251549317408,-0.10936332965784405,0.6349241312479043,69.17726764255384
11-01-2020,37.88913731148113,1.1632116372282877,420.8961518136987,9.513333364664426,56.90507499434577,-0.01947250071879089,0.6260485222228768,69.18930249878044
12-01-2020,37.66669182920027,1.241905251047591,417.1453243225854,10.859034875849003,56.64763449551745,0.07041832822026228,0.6171729131978493,69.20133735500703
13-01-2020,37.4442463469194,1.3205988648668943,413.3944968314721,12.20473638703358,56.390193996689135,0.16030915715931543,0.6082973041728218,69.2133722112336
14-01-2020,37.22180086463854,1.3992924786861975,409.64366934035877,13.55043789821816,56.13275349786082,0.2501999860983686,0.5994216951477943,69.2254070674602
15-01-2020,36.99935538235768,1.4779860925055008,405.8928418492455,14.896139409402736,55.87531299903251,0.3400908150374218,0.5905460861227668,69.23744192368679
16-01-2020,36.77690990007682,1.5566797063248041,402.1420143581322,16.241840920587315,55.61787250020419,0.42998164397647487,0.5816704770977393,69.24947677991338
17-01-2020,36.554464417795955,1.6353733201441072,398.39118686701886,17.587542431771894,55.36043200137588,0.5198724729155281,0.5727948680727117,69.26151163613997
18-01-2020,36.332018935515094,1.7140669339634105,394.6403593759056,18.93324394295647,55.10299150254756,0.6097633018545812,0.5639192590476843,69.27354649236656
19-01-2020,36.10957345323423,1.7927605477827138,390.8895318847923,20.278945454141045,54.84555100371925,0.6996541307936344,0.5550436500226568,69.28558134859315
20-01-2020,35.88712797095337,1.871454161602017,387.13870439367895,21.624646965325624,54.588110504890935,0.7895449597326876,0.5461680409976293,69.29761620481975
21-01-2020,35.664682488672504,1.9501477754213203,383.38787690256567,22.9703484765102,54.33067000606262,0.8794357886717408,0.5372924319726018,69.30965106104632
22-01-2020,35.44223700639164,2.0288413892406236,379.6370494114524,24.31604998769478,54.0732295072343,0.9693266176107938,0.5284168229475743,69.32168591727292
23-01-2020,35.21979152411078,2.107535003059927,375.88622192033904,25.661751498879358,53.81578900840599,1.059217446549847,0.5195412139225468,69.33372077349951
24-01-2020,34.99734604182992,2.18622861687923,372.13539442922576,27.007453010063934,53.55834850957768,1.1491082754889002,0.5106656048975193,69.3457556297261
25-01-2020,34.57800691438635,2.1853897980097083,365.834217300635,27.212410335710537,53.047851982286204,1.148371463735648,0.5122292277353754,69.38838536275858
26-01-2020,34.15866778694277,2.184550979140187,359.53304017204425,27.41736766135714,52.53735545499474,1.1476346519823954,0.5137928505732314,69.43101509579105
27-01-2020,33.7393286594992,2.183712160270665,353.2318630434535,27.622324987003744,52.026858927703266,1.1468978402291432,0.5153564734110875,69.47364482882354
28-01-2020,33.31998953205562,2.1828733414011436,346.9306859148627,27.827282312650347,51.51636240041179,1.146161028475891,0.5169200962489434,69.51627456185602
29-01-2020,32.90065040461205,2.182034522531622,340.6295087862719,28.03223963829695,51.00586587312033,1.1454242167226385,0.5184837190867995,69.5589042948885
30-01-2020,32.48131127716848,2.1811957036621004,334.3283316576812,28.237196963943553,50.495369345828856,1.1446874049693863,0.5200473419246555,69.60153402792098
31-01-2020,32.0619721497249,2.1803568847925785,328.0271545290904,28.442154289590157,49.98487281853738,1.143950593216134,0.5216109647625116,69.64416376095346
01-02-2020,31.64263302228133,2.179518065923057,321.72597740049963,28.64711161523676,49.47437629124592,1.1432137814628816,0.5231745876003676,69.68679349398595
02-02-2020,31.223293894837756,2.178679247053535,315.4248002719089,28.852068940883363,48.963879763954445,1.1424769697096293,0.5247382104382237,69.72942322701842
03-02-2020,30.80395476739418,2.177840428184014,309.1236231433181,29.057026266529967,48.45338323666297,1.141740157956377,0.5263018332760796,69.7720529600509
04-02-2020,30.384615639950606,2.177001609314492,302.82244601472735,29.26198359217657,47.94288670937151,1.1410033462031246,0.5278654561139356,69.81468269308338
05-02-2020,29.96527651250703,2.1761627904449705,296.5212688861366,29.466940917823173,47.432390182080034,1.1402665344498724,0.5294290789517917,69.85731242611587
06-02-2020,29.54593738506346,2.1753239715754487,290.22009175754584,29.671898243469776,46.92189365478856,1.1395297226966201,0.5309927017896477,69.89994215914834
07-02-2020,29.126598257619886,2.1744851527059272,283.91891462895506,29.87685556911638,46.4113971274971,1.1387929109433679,0.5325563246275038,69.94257189218082
08-02-2020,28.70725913017631,2.1736463338364054,277.61773750036434,30.081812894762983,45.900900600205624,1.1380560991901154,0.5341199474653598,69.9852016252133
09-02-2020,28.287920002732736,2.172807514966884,271.31656037177356,30.286770220409586,45.39040407291415,1.1373192874368632,0.5356835703032158,70.02783135824579
10-02-2020,27.86858087528916,2.171968696097362,265.0153832431828,30.49172754605619,44.879907545622686,1.136582475683611,0.5372471931410718,70.07046109127826
11-02-2020,27.44924174784559,2.1711298772278407,258.714206114592,30.696684871702793,44.36941101833121,1.1358456639303585,0.5388108159789279,70.11309082431075
12-02-2020,27.029902620402016,2.170291058358319,252.41302898600128,30.901642197349396,43.85891449103974,1.1351088521771062,0.5403744388167839,70.15572055734323
13-02-2020,26.61056349295844,2.1694522394887974,246.1118518574105,31.106599522996,43.348417963748275,1.134372040423854,0.54193806165464,70.1983502903757
14-02-2020,26.191224365514866,2.1686134206192755,239.81067472881975,31.311556848642603,42.8379214364568,1.1336352286706015,0.543501684492496,70.24098002340818
15-02-2020,25.77188523807129,2.167774601749754,233.50949760022897,31.516514174289206,42.32742490916533,1.1328984169173493,0.545065307330352,70.28360975644067
16-02-2020,25.35254611062772,2.1669357828802323,227.20832047163822,31.72147149993581,41.816928381873865,1.132161605164097,0.546628930168208,70.32623948947315
17-02-2020,24.933206983184146,2.166096964010711,220.90714334304747,31.926428825582413,41.30643185458239,1.1314247934108446,0.5481925530060641,70.36886922250562
18-02-2020,24.51386785574057,2.165258145141189,214.60596621445669,32.131386151229016,40.79593532729092,1.1306879816575923,0.5497561758439201,70.41149895553811
19-02-2020,24.55352061411285,2.160261643621373,215.1438528508464,29.710354916269967,40.846337173372326,1.1262641783596283,0.55589823157888,70.41244168924584
20-02-2020,24.593173372485122,2.1552651421015567,215.68173948723611,27.28932368131092,40.89673901945373,1.1218403750616643,0.5620402873138398,70.41338442295356
21-02-2020,24.6328261308574,2.15026864058174,216.21962612362586,24.86829244635187,40.94714086553515,1.1174165717637004,0.5681823430487997,70.41432715666129
22-02-2020,24.672478889229673,2.145272139061924,216.75751276001557,22.44726121139282,40.99754271161655,1.1129927684657364,0.5743243987837595,70.415269890369
23-02-2020,24.71213164760195,2.140275637542108,217.2953993964053,20.026229976433772,41.04794455769796,1.1085689651677724,0.5804664545187194,70.41621262407673
24-02-2020,24.689378273537308,2.1651219324423896,216.98802410396559,21.93683427775711,41.01897150964439,1.1286084619069177,0.5764130651271966,70.39806634388378
25-02-2020,24.666624899472666,2.1899682273426713,216.68064881152588,23.84743857908045,40.98999846159081,1.1486479586460632,0.5723596757356738,70.37992006369085
26-02-2020,24.643871525408024,2.214814522242953,216.37327351908618,25.75804288040379,40.961025413537236,1.1686874553852085,0.568306286344151,70.3617737834979
27-02-2020,24.62111815134338,2.2396608171432346,216.06589822664648,27.668647181727128,40.932052365483656,1.1887269521243538,0.5642528969526281,70.34362750330496
28-02-2020,24.59836477727874,2.2645071120435163,215.75852293420678,29.579251483050466,40.903079317430084,1.2087664488634993,0.5601995075611054,70.325481223112
29-02-2020,24.575611403214097,2.289353406943798,215.45114764176708,31.489855784373802,40.874106269376504,1.2288059456026446,0.5561461181695826,70.30733494291906
01-03-2020,24.552858029149455,2.3141997018440796,215.14377234932735,33.40046008569714,40.84513322132293,1.24884544234179,0.5520927287780598,70.28918866272612
02-03-2020,24.530104655084813,2.3390459967443613,214.83639705688765,35.31106438702048,40.81616017326935,1.2688849390809354,0.548039339386537,70.27104238253317
03-03-2020,24.50735128102017,2.363892291644643,214.52902176444795,37.221668688343826,40.78718712521578,1.2889244358200806,0.5439859499950143,70.25289610234023
04-03-2020,24.48459790695553,2.3887385865449247,214.22164647200825,39.13227298966716,40.7582140771622,1.3089639325592262,0.5399325606034914,70.23474982214728
05-03-2020,24.461844532890886,2.413584881445206,213.91427117956854,41.0428772909905,40.72924102910863,1.3290034292983715,0.5358791712119686,70.21660354195433
06-03-2020,24.439091158826244,2.438431176345488,213.60689588712884,42.953481592313835,40.70026798105505,1.3490429260375167,0.5318257818204458,70.19845726176139
07-03-2020,24.416337784761602,2.4632774712457692,213.29952059468914,44.864085893637174,40.67129493300148,1.3690824227766623,0.527772392428923,70.18031098156844
08-03-2020,24.39358441069696,2.488123766146051,212.99214530224944,46.77469019496051,40.6423218849479,1.3891219195158075,0.5237190030374003,70.1621647013755
09-03-2020,24.370831036632318,2.5129700610463326,212.68477000980974,48.68529449628385,40.613348836894325,1.4091614162549528,0.5196656136458775,70.14401842118255
10-03-2020,24.348077662567675,2.5378163559466143,212.37739471737004,50.59589879760719,40.584375788840745,1.4292009129940983,0.5156122242543546,70.1258721409896
11-03-2020,24.325324288503033,2.562662650846896,212.07001942493034,52.50650309893054,40.55540274078717,1.4492404097332436,0.5115588348628318,70.10772586079666
12-03-2020,24.30257091443839,2.5875089457471776,211.76264413249064,54.41710740025387,40.52642969273359,1.469279906472389,0.507505445471309,70.08957958060371
13-03-2020,24.27981754037375,2.6123552406474593,211.4552688400509,56.327711701577215,40.49745664468002,1.4893194032115344,0.5034520560797863,70.07143330041077
14-03-2020,24.257064166309107,2.637201535547741,211.1478935476112,58.23831600290055,40.46848359662644,1.5093588999506797,0.4993986666882635,70.05328702021782
15-03-2020,24.234310792244464,2.6620478304480226,210.8405182551715,60.14892030422389,40.43951054857287,1.529398396689825,0.49534527729674066,70.03514074002487
16-03-2020,24.211557418179822,2.6868941253483043,210.5331429627318,62.059524605547224,40.41053750051929,1.5494378934289705,0.4912918879052179,70.01699445983193
17-03-2020,24.18880404411518,2.711740420248586,210.2257676702921,63.970128906870556,40.38156445246572,1.5694773901681158,0.4872384985136951,69.99884817963898
18-03-2020,24.166050670050538,2.7365867151488676,209.9183923778524,65.8807332081939,40.35259140441214,1.5895168869072613,0.4831851091221723,69.98070189944605
19-03-2020,24.143297295985896,2.7614330100491493,209.6110170854127,67.79133750951723,40.323618356358566,1.6095563836464066,0.4791317197306495,69.9625556192531
20-03-2020,24.279150520641256,3.0811715743315036,211.48968454047048,123.38347624443489,40.49488557803286,1.7517829873396522,0.4580734190711551,69.58781505056251
21-03-2020,24.415003745296616,3.400910138613858,213.36835199552826,178.97561497935254,40.666152799707156,1.8940095910328978,0.43701511841166074,69.21307448187194
22-03-2020,24.550856969951976,3.7206487028962125,215.24701945058607,234.56775371427017,40.83742002138145,2.0362361947261434,0.4159568177521663,68.83833391318137
23-03-2020,24.686710194607336,4.040387267178566,217.12568690564385,290.15989244918785,41.008687243055746,2.178462798419389,0.39489851709267193,68.46359334449079
24-03-2020,24.822563419262696,4.3601258314609215,219.00435436070163,345.7520311841055,41.17995446473004,2.3206894021126345,0.37384021643317755,68.0888527758002
25-03-2020,24.958416643918056,4.679864395743276,220.88302181575943,401.3441699190231,41.35122168640434,2.4629160058058797,0.3527819157736832,67.71411220710964
26-03-2020,25.094269868573416,4.99960296002563,222.76168927081721,456.9363086539408,41.52248890807863,2.6051426094991252,0.3317236151141888,67.33937163841907
27-03-2020,25.230123093228777,5.319341524307984,224.640356725875,512.5284473888585,41.69375612975293,2.747369213192371,0.31066531445469436,66.96463106972848
28-03-2020,25.365976317884137,5.6390800885903385,226.51902418093277,568.1205861237761,41.86502335142722,2.8895958168856164,0.2896070137952,66.5898905010379
29-03-2020,25.501829542539497,5.958818652872694,228.39769163599055,623.7127248586937,42.03629057310151,3.031822420578862,0.2685487131357056,66.21514993234733
30-03-2020,25.63768276719486,6.278557217155047,230.27635909104836,679.3048635936113,42.20755779477581,3.1740490242721076,0.24749041247621123,65.84040936365676
31-03-2020,25.77353599185022,6.598295781437402,232.15502654610614,734.897002328529,42.3788250164501,3.3162756279653527,0.22643211181671685,65.46566879496618
